k,alpha,species,Barn Owl,Bat,Bear,Bobcat,California Sea Lion,Cat,Chicken,Cliff Sparrow,Common Loon,Cow,Coyote,Cw,Cw and Dg,Deer,Dg,Dog,Elephant Seal,Great Horned Owl,Grey Fox,Ground Squirrel,Horse,Hu,Hu Cw and Dg,Hu and Cw,Hu and Dg,Human,Human UTI,Mountain Lion,Opossum,Pelican,Pig,Pig/Swine,Pigeon,Rabbit,Racoon,Red Tailed Hawk,Red-shoulder Hawk,Sea Otter,Seagull,Sheep,White Crowned Sparrow,Wild Pig,Wild Turkey,unknown,total,attempts
3,0.000,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,1,0,3,3,0,5,2,0,0,0,0,0,0,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.000,Hu and Cw,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,5,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.000,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,2,4,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.000,Human,0,1,0,0,0,9,7,5,0,24,0,1,0,0,0,8,0,0,0,15,1,1,1,6,2,1357,8,0,0,1,6,2,5,0,0,0,0,0,0,5,0,4,2,0,1471,1471
3,0.000,Human UTI,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,20,98,0,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,1,141,141
3,0.000,Mountain Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,8,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
3,0.000,Opossum,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,12
3,0.000,Pelican,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
3,0.000,Pig,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,8,4,0,0,0,0,0,0,0,3,0,2,0,0,34,34
3,0.000,Pig/Swine,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,0,0,0,0,0,1,0,1,0,0,24,24
3,0.000,Pigeon,0,0,0,0,0,0,6,12,0,33,0,0,0,1,0,5,0,0,0,11,6,0,1,2,0,20,4,1,0,0,5,1,74,0,0,0,0,0,0,2,2,2,6,0,194,194
3,0.000,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4
3,0.000,Racoon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.000,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,5
3,0.000,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.000,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,10,10
3,0.000,Seagull,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,11,11
3,0.000,Sheep,0,0,0,0,0,1,1,4,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,0,0,94,94
3,0.000,White Crowned Sparrow,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,15,15
3,0.000,Wild Pig,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,8
3,0.000,Wild Turkey,0,1,0,0,0,1,0,1,0,14,0,0,0,0,2,4,2,0,0,2,1,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,34,1,72,72
3,0.000,unknown,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,11,11
3,0.000,Overall,2,39,13,1,5,61,51,51,2,1471,0,29,9,21,41,145,8,2,6,231,54,23,60,33,36,1596,145,26,6,12,50,27,163,4,1,9,6,10,6,124,11,13,75,4,4682,4682
3,0.500,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5
3,0.500,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
3,0.500,Bear,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6
3,0.500,Bobcat,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
3,0.500,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6
3,0.500,Cat,0,0,0,0,0,20,0,2,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,39
3,0.500,Chicken,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3,2,5,0,0,0,0,0,0,3,0,0,0,0,40,40
3,0.500,Cliff Sparrow,0,0,0,0,0,2,0,5,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,1,0,0,28,28
3,0.500,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4
3,0.500,Cow,0,1,0,0,1,12,18,18,0,1306,0,9,0,1,1,25,2,0,0,47,20,3,6,4,1,95,8,0,0,1,15,8,58,0,0,2,0,1,0,31,2,2,19,1,1718,1718
3,0.500,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.500,Cw,0,0,0,0,0,0,0,0,0,2,0,10,2,0,1,1,0,0,0,1,2,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.500,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,1,0,0,0,0,0,0,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
3,0.500,Deer,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
3,0.500,Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.500,Dog,0,0,0,0,0,4,2,1,0,14,0,0,0,0,0,86,0,0,0,5,0,0,3,0,0,19,4,0,0,0,0,1,3,0,0,0,0,0,0,5,0,1,1,0,149,149
3,0.500,Elephant Seal,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
3,0.500,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
3,0.500,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.500,Ground Squirrel,0,0,3,0,0,5,1,0,0,20,0,0,0,0,0,2,0,0,0,129,1,0,0,1,1,14,7,0,0,1,0,0,2,0,1,0,3,0,0,2,2,0,1,0,196,196
3,0.500,Horse,0,0,0,0,1,0,0,1,0,10,0,1,0,0,0,0,0,1,0,4,17,0,0,1,0,3,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,51,51
3,0.500,Hu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
3,0.500,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,1,0,3,3,0,5,2,0,0,0,0,0,0,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.500,Hu and Cw,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,5,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.500,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,2,4,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
3,0.500,Human,0,1,0,0,0,9,7,5,0,24,0,1,0,0,0,8,0,0,0,15,1,1,1,6,2,1357,8,0,0,1,6,2,5,0,0,0,0,0,0,5,0,4,2,0,1471,1471
3,0.500,Human UTI,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,20,98,0,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,1,141,141
3,0.500,Mountain Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,8,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
3,0.500,Opossum,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,12
3,0.500,Pelican,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
3,0.500,Pig,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,8,4,0,0,0,0,0,0,0,3,0,2,0,0,34,34
3,0.500,Pig/Swine,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,0,0,0,0,0,1,0,1,0,0,24,24
3,0.500,Pigeon,0,0,0,0,0,0,6,12,0,33,0,0,0,1,0,5,0,0,0,11,6,0,1,2,0,20,4,1,0,0,5,1,74,0,0,0,0,0,0,2,2,2,6,0,194,194
3,0.500,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4
3,0.500,Racoon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.500,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,5
3,0.500,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
3,0.500,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,10,10
3,0.500,Seagull,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,11,11
3,0.500,Sheep,0,0,0,0,0,1,1,4,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,0,0,94,94
3,0.500,White Crowned Sparrow,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,15,15
3,0.500,Wild Pig,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,8
3,0.500,Wild Turkey,0,1,0,0,0,1,0,1,0,14,0,0,0,0,2,4,2,0,0,2,1,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,34,1,72,72
3,0.500,unknown,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,11,11
3,0.500,Overall,2,39,13,1,5,61,51,51,2,1471,0,29,9,21,41,145,8,2,6,231,54,23,60,33,36,1596,145,26,6,12,50,27,163,4,1,9,6,10,6,124,11,13,75,4,4682,4682
3,0.900,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,0.900,Bat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
3,0.900,Bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3,0.900,Bobcat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3,0.900,Cat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
3,0.900,Chicken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
3,0.900,Cliff Sparrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
3,0.900,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Cow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718
3,0.900,Coyote,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Cw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Deer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3,0.900,Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
3,0.900,Elephant Seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Great Horned Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Ground Squirrel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
3,0.900,Horse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
3,0.900,Hu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
3,0.900,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Hu and Cw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.900,Human,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471
3,0.900,Human UTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
3,0.900,Mountain Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
3,0.900,Opossum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3,0.900,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3,0.900,Pig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
3,0.900,Pig/Swine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3,0.900,Pigeon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
3,0.900,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Racoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,0.900,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.900,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,0.900,Seagull,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3,0.900,Sheep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
3,0.900,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3,0.900,Wild Pig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3,0.900,Wild Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
3,0.900,unknown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3,0.900,Overall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682
3,0.950,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,0.950,Bat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
3,0.950,Bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3,0.950,Bobcat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.950,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3,0.950,Cat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
3,0.950,Chicken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
3,0.950,Cliff Sparrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
3,0.950,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.950,Cow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718
3,0.950,Coyote,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.950,Cw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.950,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.950,Deer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3,0.950,Dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
3,0.950,Dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
3,0.950,Elephant Seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0.950,Great Horned Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
