k,alpha,species,Barn Owl,Bat,Bear,Bobcat,California Sea Lion,Cat,Chicken,Cliff Sparrow,Common Loon,Cow,Coyote,Cw,Cw and Dg,Deer,Dg,Dog,Elephant Seal,Great Horned Owl,Grey Fox,Ground Squirrel,Horse,Hu,Hu Cw and Dg,Hu and Cw,Hu and Dg,Human,Human UTI,Mountain Lion,Opossum,Pelican,Pig,Pig/Swine,Pigeon,Rabbit,Racoon,Red Tailed Hawk,Red-shoulder Hawk,Sea Otter,Seagull,Sheep,White Crowned Sparrow,Wild Pig,Wild Turkey,unknown,total,attempts
6,0.970,Cliff Sparrow,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,28,28
6,0.970,Common Loon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4
6,0.970,Cow,0,8,0,0,1,5,15,4,0,1319,1,10,4,7,3,27,0,0,0,23,13,5,8,0,0,131,9,5,3,1,3,5,61,0,0,1,0,1,0,25,2,1,16,1,1718,1718
6,0.970,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.970,Cw,0,0,0,0,0,0,0,0,0,10,0,10,2,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.970,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,3,7,0,2,0,0,0,0,0,0,0,8,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.970,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
6,0.970,Dg,0,0,0,0,0,0,0,0,0,1,0,0,5,0,9,0,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.970,Dog,0,1,0,0,0,0,1,2,0,22,0,0,0,0,2,67,1,0,0,10,0,0,1,1,0,28,3,0,0,0,2,0,4,0,0,0,0,0,0,2,0,1,1,0,149,149
6,0.970,Elephant Seal,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,4
6,0.970,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.970,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.970,Ground Squirrel,0,0,0,0,0,1,0,1,0,37,0,0,0,0,0,1,0,0,0,99,5,0,1,2,0,30,7,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,196,196
6,0.970,Horse,0,1,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,2,7,0,1,0,0,7,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,51,51
6,0.970,Hu,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,29
6,0.970,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,1,1,0,0,0,0,1,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,30
6,0.970,Hu and Cw,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,5,5,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.970,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,4,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.970,Human,0,3,1,0,0,3,4,3,0,71,0,0,1,1,0,25,0,0,1,16,1,2,6,3,1,1272,23,2,2,0,2,2,14,0,0,0,0,0,0,6,2,1,2,1,1471,1471
6,0.970,Human UTI,0,1,1,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,12,1,1,0,1,2,24,76,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,141,141
6,0.970,Mountain Lion,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,6,3,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,32,32
6,0.970,Opossum,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,12
6,0.970,Pelican,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
6,0.970,Pig,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,3,0,0,0,3,4,3,0,0,0,0,0,0,3,1,0,0,0,34,34
6,0.970,Pig/Swine,0,0,0,0,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,4,0,0,0,0,0,0,1,0,0,0,0,24,24
6,0.970,Pigeon,0,1,0,0,0,1,3,1,0,74,0,3,0,2,0,2,2,0,0,3,1,1,1,1,0,27,2,3,1,0,0,2,55,0,0,0,0,1,0,2,0,0,5,0,194,194
6,0.970,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4
6,0.970,Racoon,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.970,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,5
6,0.970,Red-shoulder Hawk,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.970,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,10,10
6,0.970,Seagull,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,11
6,0.970,Sheep,0,0,0,0,0,0,2,1,0,26,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,4,0,0,0,0,0,3,0,0,0,0,0,0,48,0,0,0,0,94,94
6,0.970,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,15,15
6,0.970,Wild Pig,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8
6,0.970,Wild Turkey,0,0,0,0,1,1,3,1,0,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,7,1,0,0,0,1,0,3,1,0,18,0,72,72
6,0.970,unknown,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
6,0.970,Overall,1,51,5,1,5,27,34,22,1,1730,1,31,28,26,20,130,5,0,6,178,30,36,50,23,25,1612,144,23,11,7,15,27,176,2,0,2,2,11,0,99,18,8,56,3,4682,4682
6,0.980,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5
6,0.980,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
6,0.980,Bear,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,6
6,0.980,Bobcat,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.980,California Sea Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6
6,0.980,Cat,0,0,0,0,0,14,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,1,2,2,0,0,1,0,0,0,1,1,3,0,0,39,39
6,0.980,Chicken,0,0,0,0,0,1,3,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,40,40
6,0.980,Cliff Sparrow,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,28,28
6,0.980,Common Loon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4
6,0.980,Cow,0,8,0,0,1,5,14,4,0,1316,1,10,4,7,3,29,0,0,0,23,13,5,8,0,0,127,11,5,3,1,3,5,63,0,0,1,0,1,0,24,2,1,17,1,1716,1718
6,0.980,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.980,Cw,0,0,0,0,0,0,0,0,0,10,0,10,2,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.980,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,3,7,0,2,0,0,0,0,0,0,0,8,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.980,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
6,0.980,Dg,0,0,0,0,0,0,0,0,0,1,0,0,5,0,9,0,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.980,Dog,0,1,0,0,0,0,1,2,0,22,0,0,0,0,2,67,1,0,0,10,0,0,1,1,0,28,3,0,0,0,2,0,4,0,0,0,0,0,0,2,0,1,1,0,149,149
6,0.980,Elephant Seal,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,4
6,0.980,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.980,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.980,Ground Squirrel,0,0,0,0,0,1,0,1,0,34,0,0,0,0,0,1,0,0,0,103,4,0,1,2,0,29,10,3,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,196,196
6,0.980,Horse,0,1,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,2,7,0,1,0,0,7,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,51,51
6,0.980,Hu,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,29
6,0.980,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,1,1,0,0,0,0,1,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,30
6,0.980,Hu and Cw,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,1,5,5,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.980,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,4,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.980,Human,0,3,1,0,0,3,4,3,0,71,0,0,1,1,0,23,0,0,1,17,1,2,6,3,1,1272,23,2,2,0,3,2,14,0,0,0,0,0,0,6,2,1,2,1,1471,1471
6,0.980,Human UTI,0,1,1,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,13,1,1,0,1,2,25,76,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,141,141
6,0.980,Mountain Lion,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,6,3,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,32,32
6,0.980,Opossum,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12
6,0.980,Pelican,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
6,0.980,Pig,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,3,4,3,0,0,0,0,0,0,3,1,0,0,0,34,34
6,0.980,Pig/Swine,0,0,0,0,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,1,0,0,0,0,24,24
6,0.980,Pigeon,0,1,0,0,0,1,3,1,0,75,0,3,0,2,0,2,2,0,0,2,1,1,1,1,0,28,0,3,1,0,0,2,55,0,0,0,0,1,0,2,0,0,5,0,193,194
6,0.980,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4
6,0.980,Racoon,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.980,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,5
6,0.980,Red-shoulder Hawk,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.980,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,10,10
6,0.980,Seagull,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,11
6,0.980,Sheep,0,0,0,0,0,0,2,1,0,25,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,50,0,0,0,0,94,94
6,0.980,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,15,15
6,0.980,Wild Pig,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8
6,0.980,Wild Turkey,0,0,0,0,1,1,3,1,0,27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,6,1,0,0,0,1,0,3,1,0,20,0,72,72
6,0.980,unknown,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
6,0.980,Overall,0,51,5,1,5,28,33,22,1,1723,1,31,28,26,21,130,5,0,6,184,29,36,50,23,26,1605,146,22,11,7,16,27,177,2,0,2,2,11,0,100,17,7,59,3,4679,4682
6,0.990,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5
6,0.990,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
6,0.990,Bear,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,6
6,0.990,Bobcat,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.990,California Sea Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6
6,0.990,Cat,0,0,0,0,0,13,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,2,1,0,0,0,0,0,0,1,1,3,0,0,39,39
6,0.990,Chicken,0,0,0,0,0,0,4,3,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,40,40
6,0.990,Cliff Sparrow,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,27,28
6,0.990,Common Loon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4
6,0.990,Cow,0,8,0,0,1,4,13,6,0,1334,1,9,3,7,3,21,0,0,0,25,13,5,8,0,0,130,8,4,3,1,3,5,59,0,0,0,0,1,0,22,1,0,15,1,1714,1718
6,0.990,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.990,Cw,0,0,0,0,0,0,0,0,0,8,0,12,2,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.990,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,3,8,0,2,0,0,0,0,0,0,0,8,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.990,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
6,0.990,Dg,0,0,0,0,0,0,0,0,0,1,0,0,5,0,9,0,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.990,Dog,0,0,0,0,0,0,1,2,0,20,0,0,0,0,2,74,0,0,0,8,0,0,1,1,0,26,3,0,0,0,2,0,3,0,0,0,0,0,0,2,0,1,1,0,147,149
6,0.990,Elephant Seal,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,4
6,0.990,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.990,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6,0.990,Ground Squirrel,0,0,0,0,0,1,1,1,0,33,0,0,0,0,0,1,0,0,0,102,3,0,1,2,0,30,6,3,0,0,0,0,2,0,0,0,0,0,0,2,6,0,0,0,194,196
6,0.990,Horse,0,1,0,0,0,0,1,0,0,23,0,1,0,0,0,0,0,0,0,2,10,0,1,0,0,6,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,51,51
6,0.990,Hu,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,29
6,0.990,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,3,0,2,5,0,1,1,1,0,0,0,0,1,8,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,30
6,0.990,Hu and Cw,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,5,4,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
6,0.990,Hu and Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,4,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
6,0.990,Human,0,3,1,0,0,2,4,2,0,62,0,0,1,1,0,22,0,0,0,17,0,3,6,3,1,1284,23,2,2,0,3,2,11,0,0,0,0,1,0,6,2,1,3,1,1469,1471
6,0.990,Human UTI,0,1,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,14,0,1,0,1,2,23,81,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,141,141
6,0.990,Mountain Lion,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,6,2,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,32,32
6,0.990,Opossum,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,12
6,0.990,Pelican,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
6,0.990,Pig,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,8,3,2,0,0,0,0,0,0,3,0,0,0,0,34,34
6,0.990,Pig/Swine,0,0,0,0,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,0,0,0,0,0,1,0,0,0,0,23,24
6,0.990,Pigeon,0,1,0,0,0,1,3,1,0,70,0,3,0,2,0,3,2,0,0,2,3,1,1,1,0,25,1,3,1,0,0,2,56,0,0,0,0,1,0,2,0,0,5,0,190,194
6,0.990,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4
6,0.990,Racoon,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.990,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,5
6,0.990,Red-shoulder Hawk,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
6,0.990,Sea Otter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,10,10
6,0.990,Seagull,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,11,11
6,0.990,Sheep,0,0,0,0,0,0,2,1,0,26,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,53,0,0,0,0,94,94
6,0.990,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,15,15
6,0.990,Wild Pig,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8
6,0.990,Wild Turkey,0,0,0,0,1,1,3,1,0,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,6,1,0,0,0,1,0,3,1,0,19,0,72,72
6,0.990,unknown,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
6,0.990,Overall,0,50,5,1,5,26,36,23,1,1716,1,33,28,27,21,129,4,0,5,185,30,37,47,24,26,1612,138,22,11,7,20,24,168,2,0,0,2,12,3,103,16,6,56,3,4665,4682
6,1.000,Barn Owl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6,1.000,Bat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
6,1.000,Bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
