k,alpha,species,Barn Owl,Bat,Bear,Bobcat,California Sea Lion,Cat,Chicken,Cliff Sparrow,Common Loon,Cow,Coyote,Cw,Cw and Dg,Deer,Dg,Dog,Elephant Seal,Great Horned Owl,Grey Fox,Ground Squirrel,Horse,Hu,Hu Cw and Dg,Hu and Cw,Hu and Dg,Human,Human UTI,Mountain Lion,Opossum,Pelican,Pig,Pig/Swine,Pigeon,Rabbit,Racoon,Red Tailed Hawk,Red-shoulder Hawk,Sea Otter,Seagull,Sheep,White Crowned Sparrow,Wild Pig,Wild Turkey,unknown,total,attempts
4,0.500,Human UTI,2,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,13,101,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,141,141
4,0.500,Mountain Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
4,0.500,Opossum,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12
4,0.500,Pelican,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
4,0.500,Pig,0,0,0,0,0,0,4,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,1,0,0,0,0,0,0,1,2,1,0,0,34,34
4,0.500,Pig/Swine,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,3,0,0,0,0,0,0,1,0,2,0,0,24,24
4,0.500,Pigeon,0,0,0,0,0,0,5,6,0,74,0,0,0,1,0,6,0,0,0,3,2,0,2,1,0,14,3,1,0,0,1,0,73,0,0,0,0,0,0,1,0,0,1,0,194,194
4,0.500,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4
4,0.500,Racoon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.500,Red Tailed Hawk,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,5
4,0.500,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
4,0.500,Sea Otter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,10
4,0.500,Seagull,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11
4,0.500,Sheep,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,94,94
4,0.500,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,15,15
4,0.500,Wild Pig,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,8
4,0.500,Wild Turkey,0,1,0,0,0,0,0,0,0,25,0,0,1,0,1,2,2,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,72,72
4,0.500,unknown,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,11,11
4,0.500,Overall,2,39,12,0,3,37,34,21,2,1834,0,21,25,20,42,125,8,0,5,150,27,42,42,20,30,1554,147,28,6,6,18,20,127,5,0,6,3,8,2,115,18,9,64,5,4682,4682
4,0.900,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
4,0.900,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
4,0.900,Bear,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
4,0.900,Bobcat,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
4,0.900,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6
4,0.900,Cat,0,0,0,0,0,20,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,39
4,0.900,Chicken,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,3,0,0,0,0,40,40
4,0.900,Cliff Sparrow,0,0,0,0,0,1,1,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,28,28
4,0.900,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4
4,0.900,Cow,0,2,0,0,0,8,8,6,0,1487,0,4,1,0,0,11,2,0,0,15,6,2,4,0,1,79,1,3,1,0,4,4,21,0,0,1,0,0,0,24,6,1,16,0,1718,1718
4,0.900,Coyote,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.900,Cw,0,0,0,0,0,0,0,0,0,4,0,9,2,0,1,1,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.900,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,2,9,0,6,1,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.900,Deer,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
4,0.900,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.900,Dog,0,0,0,0,0,2,0,2,0,22,0,0,0,0,4,85,0,0,0,0,0,0,2,0,0,20,4,0,1,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,149,149
4,0.900,Elephant Seal,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.900,Great Horned Owl,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.900,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.900,Ground Squirrel,0,0,2,0,0,3,0,1,0,41,0,0,0,0,0,1,0,0,0,112,2,0,1,0,0,16,7,0,0,0,0,0,4,1,0,0,1,0,0,4,0,0,0,0,196,196
4,0.900,Horse,0,0,0,0,0,0,0,1,0,20,0,0,1,0,0,0,0,0,0,4,12,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,51,51
4,0.900,Hu,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
4,0.900,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,2,0,2,6,0,4,2,0,0,0,0,0,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.900,Hu and Cw,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,5,1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
4,0.900,Hu and Dg,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,5,2,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.900,Human,0,0,0,0,0,2,5,1,0,60,0,1,0,0,0,3,2,0,0,3,0,3,1,1,1,1354,13,0,0,0,1,1,7,0,0,0,0,0,0,7,1,3,1,0,1471,1471
4,0.900,Human UTI,2,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,13,101,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,138,141
4,0.900,Mountain Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
4,0.900,Opossum,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12
4,0.900,Pelican,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
4,0.900,Pig,0,0,0,0,0,1,4,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,1,0,0,0,0,0,0,1,2,0,0,0,33,34
4,0.900,Pig/Swine,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,3,0,0,0,0,0,0,1,0,2,0,0,24,24
4,0.900,Pigeon,0,0,0,0,0,0,5,6,0,73,0,0,0,1,0,6,0,0,0,4,2,0,2,1,0,14,3,1,0,0,1,0,73,0,0,0,0,0,0,1,0,0,1,0,194,194
4,0.900,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4
4,0.900,Racoon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.900,Red Tailed Hawk,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,5,5
4,0.900,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
4,0.900,Sea Otter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,10
4,0.900,Seagull,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11
4,0.900,Sheep,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,94,94
4,0.900,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,15,15
4,0.900,Wild Pig,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,8
4,0.900,Wild Turkey,0,1,0,0,0,0,0,0,0,25,0,0,1,0,1,2,2,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,72,72
4,0.900,unknown,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,11,11
4,0.900,Overall,2,39,12,0,3,38,35,21,2,1832,0,21,25,20,42,125,8,0,5,150,27,42,42,20,30,1551,146,28,6,6,18,20,127,5,0,6,3,8,3,115,18,8,64,5,4678,4682
4,0.950,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
4,0.950,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
4,0.950,Bear,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
4,0.950,Bobcat,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
4,0.950,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6
4,0.950,Cat,0,0,0,0,0,20,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,39
4,0.950,Chicken,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,3,0,0,0,0,40,40
4,0.950,Cliff Sparrow,0,0,0,0,0,1,1,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,28,28
4,0.950,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4
4,0.950,Cow,0,2,0,0,0,8,8,6,0,1469,0,4,1,0,0,9,2,0,0,15,5,2,4,0,1,79,1,3,1,0,4,4,21,0,0,1,0,0,0,23,5,1,16,0,1695,1718
4,0.950,Coyote,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.950,Cw,0,0,0,0,0,0,0,0,0,4,0,9,2,0,1,1,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.950,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,2,9,0,6,1,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.950,Deer,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
4,0.950,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.950,Dog,0,0,0,0,0,2,0,2,0,22,0,0,0,0,4,85,0,0,0,0,0,0,2,0,0,20,4,0,1,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,149,149
4,0.950,Elephant Seal,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.950,Great Horned Owl,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.950,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.950,Ground Squirrel,0,0,2,0,0,3,1,1,0,38,0,0,0,0,0,1,0,0,0,111,2,0,1,0,0,12,7,0,0,0,0,0,3,1,0,0,1,0,0,4,0,0,0,0,188,196
4,0.950,Horse,0,0,0,0,0,0,0,1,0,20,0,0,1,0,0,0,0,0,0,4,12,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,51,51
4,0.950,Hu,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
4,0.950,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,2,0,2,6,0,4,2,0,0,0,0,0,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.950,Hu and Cw,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,5,1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,30
4,0.950,Hu and Dg,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,5,2,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.950,Human,0,0,0,0,0,2,3,1,0,55,0,1,0,0,0,3,2,0,0,3,0,3,1,1,1,1351,12,0,0,0,1,1,7,0,0,0,0,0,0,7,1,3,1,0,1460,1471
4,0.950,Human UTI,2,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,12,101,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,137,141
4,0.950,Mountain Lion,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
4,0.950,Opossum,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,12
4,0.950,Pelican,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
4,0.950,Pig,0,0,0,0,0,0,4,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,1,0,0,0,0,0,0,1,2,0,0,0,32,34
4,0.950,Pig/Swine,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,3,0,0,0,0,0,0,1,0,2,0,0,24,24
4,0.950,Pigeon,0,0,0,0,0,0,5,6,0,68,0,0,0,1,0,6,0,0,0,2,1,0,2,1,0,15,3,1,0,0,1,0,73,0,0,0,0,0,0,1,1,0,1,0,188,194
4,0.950,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4
4,0.950,Racoon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.950,Red Tailed Hawk,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,5
4,0.950,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.950,Sea Otter,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,10
4,0.950,Seagull,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11
4,0.950,Sheep,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,93,94
4,0.950,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,15,15
4,0.950,Wild Pig,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,8
4,0.950,Wild Turkey,0,1,0,0,0,0,0,0,0,25,0,0,1,0,1,2,2,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,72,72
4,0.950,unknown,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,11,11
4,0.950,Overall,2,39,12,0,3,37,34,21,2,1801,0,21,25,20,42,122,8,0,5,147,25,42,42,20,30,1545,144,28,6,6,18,20,126,5,0,6,3,8,2,114,18,8,62,5,4624,4682
4,0.960,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
4,0.960,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
4,0.960,Bear,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
4,0.960,Bobcat,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4
4,0.960,California Sea Lion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6
4,0.960,Cat,0,0,0,0,0,20,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,39
4,0.960,Chicken,0,0,0,0,0,0,9,0,0,15,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,6,0,0,0,0,0,0,3,0,0,0,0,40,40
4,0.960,Cliff Sparrow,0,0,0,0,0,1,1,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,28,28
4,0.960,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4
4,0.960,Cow,0,2,0,0,0,7,8,6,0,1453,0,4,1,0,0,8,2,0,0,16,5,2,4,0,1,80,1,3,1,0,3,4,20,0,0,1,0,0,0,25,5,1,17,0,1680,1718
4,0.960,Coyote,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.960,Cw,0,0,0,0,0,0,0,0,0,4,0,9,2,0,1,1,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.960,Cw and Dg,0,0,0,0,0,0,0,0,0,0,0,2,9,0,6,1,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.960,Deer,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
4,0.960,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
4,0.960,Dog,0,0,0,0,0,2,0,2,0,23,0,0,0,0,4,85,0,0,0,0,0,0,2,0,0,19,4,0,1,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,149,149
4,0.960,Elephant Seal,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
4,0.960,Great Horned Owl,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.960,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0.960,Ground Squirrel,0,0,2,0,0,3,0,1,0,41,0,0,0,0,0,1,0,0,0,106,2,0,1,0,0,12,7,0,0,0,0,0,3,1,0,0,1,0,0,4,0,0,0,0,185,196
4,0.960,Horse,0,0,0,0,0,0,0,1,0,20,0,0,1,0,0,0,0,0,0,4,12,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,51,51
4,0.960,Hu,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
